company,title,totalyearlycompensation,location,yearsofexperience,yearsatcompany,basesalary,bonus,Masters_Degree,Bachelors_Degree,Doctorate_Degree,Highschool,Some_College
Facebook,Software Engineer,212000,"Seattle, WA",0.0,0.0,120000.0,12000.0,0,1,0,0,0
Facebook,Software Engineer,231000,"Seattle, WA",8.0,0.0,160000.0,16000.0,0,1,0,0,0
Facebook,Hardware Engineer,216000,"Sunnyvale, CA",4.0,0.0,155000.0,16000.0,0,0,0,0,0
Facebook,Business Analyst,269000,"Seattle, WA",12.0,3.0,174000.0,35000.0,0,0,0,0,0
Facebook,Software Engineer,420000,"Menlo Park, CA",5.0,3.0,192000.0,29000.0,0,0,0,0,0
Facebook,Software Engineer,170000,"Menlo Park, CA",3.0,3.0,126000.0,4000.0,0,0,0,0,0
Facebook,Hardware Engineer,252000,"Sunnyvale, CA",8.0,0.0,170000.0,20000.0,1,0,0,0,0
Facebook,Data Scientist,445000,"Mountain View, CA",10.0,4.0,220000.0,45000.0,1,0,0,0,0
Facebook,Product Manager,510000,"Menlo Park, CA",10.0,0.0,220000.0,65000.0,0,0,0,0,0
Facebook,Software Engineer,474000,"New York, NY",8.0,5.0,229000.0,46000.0,0,0,0,1,0
Facebook,Software Engineer,188000,"Menlo Park, CA",3.0,2.0,151000.0,16000.0,0,1,0,0,0
Facebook,Software Engineer,255000,"Seattle, WA",2.0,0.0,165000.0,30000.0,0,1,0,0,0
Facebook,Software Engineer,409000,"Menlo Park, CA",6.0,6.0,201000.0,35000.0,0,0,1,0,0
Facebook,Software Engineer,180000,"Menlo Park, CA",1.0,1.0,124000.0,16000.0,0,0,0,0,0
Facebook,Software Engineering Manager,730000,"Menlo Park, CA",7.0,7.0,240000.0,48000.0,0,0,1,0,0
Facebook,Software Engineer,555000,"Menlo Park, CA",11.0,4.0,201000.0,42000.0,0,1,0,0,0
Facebook,Software Engineer,348000,"London, EN, United Kingdom",7.0,2.0,154000.0,23000.0,0,0,1,0,0
Facebook,Software Engineer,500000,"Menlo Park, CA",5.0,4.0,231000.0,40000.0,0,0,1,0,0
Facebook,Business Analyst,243000,"Menlo Park, CA",5.0,2.0,153000.0,15000.0,1,0,0,0,0
Facebook,Software Engineer,393000,"Austin, TX",6.0,0.0,173000.0,100000.0,0,1,0,0,0
Facebook,Software Engineer,290000,"London, EN, United Kingdom",8.0,1.0,147000.0,22000.0,1,0,0,0,0
Facebook,Product Manager,319000,"Menlo Park, CA",4.0,0.0,190000.0,29000.0,0,1,0,0,0
Facebook,Software Engineer,275000,"London, EN, United Kingdom",13.0,0.0,152000.0,23000.0,1,0,0,0,0
Facebook,Software Engineer,443000,"Menlo Park, CA",11.0,0.0,210000.0,33000.0,0,1,0,0,0
Facebook,Software Engineer,427000,"Seattle, WA",3.0,3.0,197000.0,30000.0,0,0,1,0,0
Facebook,Software Engineer,358000,"Seattle, WA",3.0,3.0,186000.0,28000.0,0,0,0,0,0
Facebook,Technical Program Manager,193000,"Menlo Park, CA",7.0,2.0,129000.0,13000.0,1,0,0,0,0
Facebook,Product Designer,254000,"Los Angeles, CA",5.0,1.0,170000.0,24000.0,0,1,0,0,0
Facebook,Product Designer,367000,"Menlo Park, CA",12.0,0.0,206000.0,41000.0,0,0,0,0,0
Facebook,Software Engineer,351000,"Boston, MA",4.0,4.0,184000.0,27000.0,0,1,0,0,0
Facebook,Software Engineer,274000,"Menlo Park, CA",4.0,0.0,166000.0,13000.0,0,1,0,0,0
Facebook,Data Scientist,300000,"San Francisco, CA",10.0,0.0,180000.0,20000.0,0,0,0,0,0
Facebook,Business Analyst,158000,"Austin, TX",3.0,0.0,130000.0,13000.0,1,0,0,0,0
Facebook,Software Engineer,311000,"New York, NY",5.0,2.0,158000.0,16000.0,0,1,0,0,0
Facebook,Product Manager,350000,"Menlo Park, CA",6.0,0.0,200000.0,30000.0,0,0,0,0,0
Facebook,Software Engineer,788000,"Menlo Park, CA",6.0,2.0,270000.0,68000.0,1,0,0,0,0
Facebook,Software Engineer,445000,"Menlo Park, CA",8.0,0.0,212000.0,33000.0,1,0,0,0,0
Facebook,Product Designer,282000,"Seattle, WA",10.0,0.0,180000.0,27000.0,0,1,0,0,0
Facebook,Hardware Engineer,460000,"Menlo Park, CA",12.0,1.0,230000.0,80000.0,0,0,0,0,0
Facebook,Software Engineer,425000,"Seattle, WA",15.0,2.0,210000.0,20000.0,0,0,0,0,0
Facebook,Software Engineer,353000,"London, EN, United Kingdom",17.0,0.0,190000.0,38000.0,0,0,0,0,0
Facebook,Software Engineer,380000,"New York, NY",6.0,0.0,200000.0,30000.0,0,0,0,0,0
Facebook,Product Manager,775000,"Seattle, WA",15.0,0.0,260000.0,65000.0,0,0,0,0,0
Facebook,Recruiter,220000,"Menlo Park, CA",15.0,4.0,165000.0,20000.0,0,1,0,0,0
Facebook,Software Engineer,424000,"Seattle, WA",11.0,2.0,210000.0,42000.0,1,0,0,0,0
Facebook,Software Engineer,436000,"Vancouver, BC, Canada",7.0,0.0,176000.0,35000.0,1,0,0,0,0
Facebook,Software Engineer,218000,"Menlo Park, CA",3.0,0.0,158000.0,60000.0,0,1,0,0,0
Facebook,Business Analyst,160000,"Austin, TX",8.0,3.0,118000.0,12000.0,1,0,0,0,0
Facebook,Software Engineer,320000,"Menlo Park, CA",5.0,2.0,160000.0,18000.0,0,0,1,0,0
Facebook,Software Engineer,276000,"New York, NY",0.0,0.0,160000.0,16000.0,0,0,1,0,0
Facebook,Software Engineer,249000,"London, EN, United Kingdom",6.0,0.0,150000.0,23000.0,1,0,0,0,0
Facebook,Software Engineering Manager,600000,"Menlo Park, CA",10.0,0.0,250000.0,50000.0,1,0,0,0,0
Facebook,Software Engineer,264000,"New York, NY",3.0,0.0,165000.0,17000.0,0,0,0,0,0
Facebook,Software Engineer,607000,"Seattle, WA",15.0,5.0,220000.0,44000.0,1,0,0,0,0
Facebook,Software Engineer,588000,"Menlo Park, CA",19.0,0.0,240000.0,48000.0,0,0,1,0,0
Facebook,Software Engineer,323000,"Menlo Park, CA",14.0,0.0,194000.0,29000.0,0,1,0,0,0
Facebook,Product Manager,411000,"New York, NY",12.0,1.0,201000.0,30000.0,1,0,0,0,0
Facebook,Software Engineer,224000,"San Francisco, CA",4.0,0.0,158000.0,16000.0,0,1,0,0,0
Facebook,Hardware Engineer,205000,"Redmond, WA",7.0,1.0,145000.0,10000.0,1,0,0,0,0
Facebook,Software Engineer,428000,"Seattle, WA",5.0,5.0,198000.0,30000.0,1,0,0,0,0
Facebook,Product Manager,300000,"New York, NY",10.0,0.0,160000.0,10000.0,0,0,0,0,0
Facebook,Software Engineer,325000,"Menlo Park, CA",5.0,5.0,196000.0,29000.0,0,0,1,0,0
Facebook,Software Engineering Manager,274000,"Dublin, DN, Ireland",18.0,4.0,173000.0,30000.0,0,1,0,0,0
Facebook,Business Analyst,105000,"Austin, TX",4.0,1.0,90000.0,9000.0,0,0,0,0,0
Facebook,Software Engineer,270000,"Menlo Park, CA",6.0,2.0,160000.0,17000.0,0,1,0,0,0
Facebook,Data Scientist,278000,"Menlo Park, CA",2.0,2.0,190000.0,10000.0,1,0,0,0,0
Facebook,Product Designer,302000,"Seattle, WA",6.0,0.0,180000.0,47000.0,1,0,0,0,0
Facebook,Software Engineer,633000,"Seattle, WA",15.0,2.0,195000.0,38000.0,1,0,0,0,0
Facebook,Product Manager,348000,"Menlo Park, CA",10.0,1.0,218000.0,30000.0,1,0,0,0,0
Facebook,Software Engineering Manager,724000,"Menlo Park, CA",18.0,1.0,240000.0,55000.0,1,0,0,0,0
Facebook,Software Engineer,279000,"Menlo Park, CA",12.0,0.0,184000.0,28000.0,0,1,0,0,0
Facebook,Software Engineer,380000,"Menlo Park, CA",4.0,2.0,180000.0,30000.0,0,0,1,0,0
Facebook,Software Engineer,245000,"London, EN, United Kingdom",10.0,1.0,143000.0,36000.0,0,1,0,0,0
Facebook,Marketing,182000,"New York, NY",6.0,1.0,147000.0,20000.0,1,0,0,0,0
Facebook,Technical Program Manager,410000,"London, EN, United Kingdom",21.0,3.0,177000.0,35000.0,1,0,0,0,0
Facebook,Marketing,235000,"Menlo Park, CA",8.0,1.0,169000.0,25000.0,0,1,0,0,0
Facebook,Software Engineer,259000,"Redmond, WA",4.0,0.0,165000.0,17000.0,1,0,0,0,0
Facebook,Software Engineer,167000,"San Francisco, CA",1.0,1.0,118000.0,12000.0,0,1,0,0,0
Facebook,Software Engineer,257000,"London, EN, United Kingdom",8.0,0.0,152000.0,25000.0,0,1,0,0,0
Facebook,Software Engineer,395000,"Seattle, WA",6.0,0.0,195000.0,60000.0,0,1,0,0,0
Facebook,Software Engineer,256000,"Menlo Park, CA",2.0,2.0,172000.0,18000.0,1,0,0,0,0
Facebook,Product Manager,450000,"Menlo Park, CA",10.0,2.0,198000.0,29000.0,1,0,0,0,0
Facebook,Product Designer,370000,"Menlo Park, CA",5.0,0.0,207000.0,56000.0,0,1,0,0,0
Facebook,Software Engineer,375000,"Menlo Park, CA",5.0,5.0,191000.0,34000.0,1,0,0,0,0
Facebook,Software Engineer,483000,"Menlo Park, CA",4.0,4.0,206000.0,31000.0,1,0,0,0,0
Facebook,Software Engineer,435000,"Menlo Park, CA",22.0,2.0,220000.0,35000.0,0,0,1,0,0
Facebook,Product Manager,330000,"Seattle, WA",15.0,3.0,200000.0,30000.0,0,0,0,0,0
Facebook,Software Engineer,271000,"Menlo Park, CA",5.0,0.0,174000.0,17000.0,1,0,0,0,0
Facebook,Data Scientist,157000,"Menlo Park, CA",1.0,1.0,120000.0,12000.0,1,0,0,0,0
Facebook,Product Manager,340000,"Seattle, WA",8.0,0.0,200000.0,30000.0,0,0,0,0,0
Facebook,Software Engineer,295000,"Menlo Park, CA",2.0,2.0,150000.0,15000.0,0,0,0,0,0
Facebook,Marketing,298000,"San Francisco, CA",7.0,4.0,181000.0,27000.0,0,0,0,0,0
Facebook,Software Engineer,170000,"Menlo Park, CA",0.0,0.0,118000.0,12000.0,0,1,0,0,0
Facebook,Product Designer,376000,"Menlo Park, CA",7.0,1.0,185000.0,40000.0,0,1,0,0,0
Facebook,Software Engineer,334000,"Menlo Park, CA",3.0,3.0,168000.0,17000.0,1,0,0,0,0
Facebook,Technical Program Manager,415000,"Seattle, WA",16.0,1.0,221000.0,44000.0,0,1,0,0,0
Facebook,Software Engineering Manager,480000,"Austin, TX",8.0,5.0,200000.0,45000.0,0,1,0,0,0
Facebook,Software Engineer,435000,"San Francisco, CA",6.0,0.0,205000.0,55000.0,0,0,0,0,0
Facebook,Software Engineer,271000,"Menlo Park, CA",5.0,0.0,174000.0,17000.0,1,0,0,0,0
Facebook,Software Engineering Manager,990000,"Menlo Park, CA",10.0,0.0,280000.0,60000.0,0,0,0,0,0
Facebook,Software Engineer,310000,"Menlo Park, CA",15.0,3.0,190000.0,25000.0,0,1,0,0,0
Facebook,Hardware Engineer,430000,"New York, NY",14.0,0.0,225000.0,50000.0,0,0,0,0,0
Facebook,Technical Program Manager,346000,"Menlo Park, CA",12.0,3.0,193000.0,29000.0,1,0,0,0,0
Facebook,Data Scientist,320000,"Seattle, WA",5.0,3.0,182000.0,27000.0,0,0,1,0,0
Facebook,Technical Program Manager,262000,"Seattle, WA",7.0,2.0,180000.0,27000.0,1,0,0,0,0
Facebook,Software Engineer,307000,"New York, NY",2.0,0.0,170000.0,50000.0,0,1,0,0,0
Facebook,Software Engineering Manager,688000,"New York, NY",15.0,2.0,240000.0,48000.0,0,0,0,0,0
Facebook,Product Manager,385000,"Menlo Park, CA",5.0,1.0,200000.0,35000.0,0,0,0,0,0
Facebook,Software Engineer,392000,"Seattle, WA",11.0,0.0,201000.0,30000.0,1,0,0,0,0
Facebook,Software Engineer,391000,"Seattle, WA",10.0,0.0,201000.0,30000.0,0,1,0,0,0
Facebook,Software Engineer,690000,"Bellevue, WA",18.0,1.0,260000.0,30000.0,0,0,0,0,0
Facebook,Software Engineer,273000,"Vancouver, BC, Canada",6.0,0.0,145000.0,22000.0,0,0,0,0,0
Facebook,Software Engineer,312000,"Seattle, WA",5.0,3.0,162000.0,20000.0,1,0,0,0,0
Facebook,Software Engineer,365000,"New York, NY",6.0,0.0,200000.0,30000.0,1,0,0,0,0
Facebook,Data Scientist,101000,"Singapore, SG, Singapore",3.0,0.0,86000.0,9000.0,0,1,0,0,0
Facebook,Software Engineer,291000,"Menlo Park, CA",6.0,0.0,174000.0,17000.0,1,0,0,0,0
Facebook,Technical Program Manager,164000,"Menlo Park, CA",5.0,2.0,142000.0,7000.0,0,0,0,0,1
Facebook,Business Analyst,208000,"Austin, TX",6.0,3.0,155000.0,23000.0,0,1,0,0,0
Facebook,Data Scientist,211000,"Seattle, WA",5.0,0.0,155000.0,16000.0,1,0,0,0,0
Facebook,Product Manager,615000,"Menlo Park, CA",15.0,0.0,252000.0,63000.0,1,0,0,0,0
Facebook,Software Engineer,530000,"Menlo Park, CA",5.0,5.0,200000.0,30000.0,1,0,0,0,0
Facebook,Product Manager,400000,"Menlo Park, CA",8.0,2.0,200000.0,50000.0,1,0,0,0,0
Facebook,Software Engineer,210000,"San Francisco, CA",2.0,2.0,160000.0,10000.0,0,0,0,0,0
Facebook,Software Engineer,590000,"Menlo Park, CA",6.0,0.0,240000.0,50000.0,0,0,0,0,0
Facebook,Software Engineer,258000,"New York, NY",1.0,1.0,160000.0,16000.0,0,0,0,0,0
Facebook,Software Engineer,112000,"Singapore, SG, Singapore",8.0,3.0,90000.0,12000.0,1,0,0,0,0
Facebook,Software Engineer,417000,"Menlo Park, CA",8.0,0.0,210000.0,32000.0,1,0,0,0,0
Facebook,Product Designer,262000,"New York, NY",15.0,0.0,176000.0,26000.0,0,0,0,0,0
Facebook,Software Engineer,180000,"Menlo Park, CA",0.0,0.0,110000.0,30000.0,0,0,0,0,0
Facebook,Software Engineer,128000,"London, EN, United Kingdom",0.0,0.0,87000.0,9000.0,1,0,0,0,0
Facebook,Software Engineer,195000,"London, EN, United Kingdom",5.0,0.0,120000.0,12000.0,1,0,0,0,0
Facebook,Software Engineer,401000,"New York, NY",7.0,0.0,205000.0,34000.0,1,0,0,0,0
Facebook,Software Engineer,195000,"New York, NY",6.0,0.0,140000.0,15000.0,1,0,0,0,0
Facebook,Recruiter,194000,"Redmond, WA",5.0,3.0,131000.0,26000.0,0,1,0,0,0
Facebook,Software Engineer,380000,"Menlo Park, CA",15.0,1.0,200000.0,30000.0,1,0,0,0,0
Facebook,Product Designer,280000,"San Francisco, CA",10.0,3.0,220000.0,20000.0,0,0,0,0,0
Facebook,Recruiter,165000,"San Francisco, CA",6.0,1.0,128000.0,19000.0,0,0,0,0,0
Facebook,Product Designer,342000,"Phoenix, AZ",4.0,0.0,186000.0,56000.0,0,0,0,1,0
Facebook,Marketing,406000,"San Francisco, CA",8.0,8.0,241000.0,60000.0,0,1,0,0,0
Facebook,Data Scientist,143000,"London, EN, United Kingdom",3.0,1.0,104000.0,15000.0,0,0,0,0,0
Facebook,Software Engineer,200000,"Washington, DC",3.0,0.0,145000.0,15000.0,0,0,0,0,0
Facebook,Software Engineer,682000,"Menlo Park, CA",5.0,2.0,232000.0,50000.0,0,0,0,0,0
Facebook,Product Manager,340000,"Seattle, WA",6.0,4.0,180000.0,40000.0,0,1,0,0,0
Facebook,Software Engineer,561000,"Seattle, WA",8.0,2.0,195000.0,36000.0,0,1,0,0,0
Facebook,Data Scientist,167000,"Seattle, WA",4.0,3.0,122000.0,15000.0,0,0,0,0,0
Facebook,Product Manager,340000,"Seattle, WA",11.0,0.0,240000.0,0.0,0,0,0,0,0
Facebook,Product Manager,209000,"London, EN, United Kingdom",10.0,0.0,147000.0,22000.0,1,0,0,0,0
Facebook,Data Scientist,182000,"New York, NY",3.0,0.0,145000.0,15000.0,1,0,0,0,0
Facebook,Marketing,262000,"San Francisco, CA",10.0,4.0,200000.0,40000.0,0,0,0,0,0
Facebook,Data Scientist,242000,"New York, NY",4.0,0.0,165000.0,17000.0,0,0,0,0,0
Facebook,Technical Program Manager,285000,"Menlo Park, CA",12.0,0.0,192000.0,35000.0,1,0,0,0,0
Facebook,Software Engineer,195000,"Palo Alto, CA",1.0,1.0,135000.0,25000.0,1,0,0,0,0
Facebook,Software Engineering Manager,1068000,"New York, NY",10.0,0.0,295000.0,74000.0,0,0,1,0,0
Facebook,Software Engineer,411000,"Menlo Park, CA",6.0,0.0,205000.0,31000.0,0,0,0,0,0
Facebook,Data Scientist,464000,"San Francisco, CA",8.0,5.0,220000.0,44000.0,0,0,0,0,0
Facebook,Software Engineer,275000,"Menlo Park, CA",3.0,0.0,170000.0,17000.0,0,1,0,0,0
Facebook,Software Engineer,258000,"Seattle, WA",3.0,0.0,161000.0,16000.0,0,0,0,0,0
Facebook,Recruiter,265000,"Menlo Park, CA",15.0,4.0,190000.0,38000.0,0,1,0,0,0
Facebook,Software Engineer,350000,"San Jose, CA",15.0,0.0,200000.0,30000.0,0,1,0,0,0
Facebook,Software Engineer,434000,"San Francisco, CA",5.0,2.0,194000.0,30000.0,0,0,1,0,0
Facebook,Hardware Engineer,212000,"Menlo Park, CA",4.0,1.0,145000.0,17000.0,0,0,0,0,0
Facebook,Business Analyst,196000,"Los Angeles, CA",9.0,1.0,144000.0,16000.0,0,0,0,0,0
Facebook,Data Scientist,272000,"Seattle, WA",16.0,0.0,180000.0,27000.0,1,0,0,0,0
Facebook,Software Engineer,350000,"Menlo Park, CA",3.0,3.0,190000.0,30000.0,1,0,0,0,0
Facebook,Software Engineer,346000,"Seattle, WA",5.0,1.0,192000.0,29000.0,1,0,0,0,0
Facebook,Data Scientist,210000,"Seattle, WA",2.0,0.0,150000.0,15000.0,1,0,0,0,0
Facebook,Software Engineer,411000,"Seattle, WA",4.0,1.0,185000.0,45000.0,0,0,1,0,0
Facebook,Data Scientist,226000,"Menlo Park, CA",1.0,1.0,160000.0,16000.0,0,0,0,0,0
Facebook,Software Engineer,250000,"San Francisco, CA",6.0,1.0,155000.0,15000.0,0,0,0,0,0
Facebook,Software Engineer,417000,"San Francisco, CA",5.0,0.0,210000.0,32000.0,0,0,0,0,0
Facebook,Product Designer,313000,"Menlo Park, CA",10.0,0.0,198000.0,60000.0,0,0,1,0,0
Facebook,Software Engineer,640000,"Menlo Park, CA",20.0,0.0,260000.0,60000.0,1,0,0,0,0
Facebook,Hardware Engineer,240000,"San Francisco, CA",5.0,0.0,180000.0,15000.0,0,0,0,0,0
Facebook,Software Engineer,391000,"Seattle, WA",9.0,0.0,185000.0,81000.0,0,0,0,1,0
Facebook,Software Engineer,234000,"London, EN, United Kingdom",4.0,0.0,147000.0,22000.0,0,1,0,0,0
Facebook,Software Engineer,411000,"Menlo Park, CA",10.0,0.0,205000.0,31000.0,0,0,1,0,0
Facebook,Software Engineering Manager,544000,"New York, NY",17.0,0.0,245000.0,49000.0,0,1,0,0,0
Facebook,Product Manager,600000,"Menlo Park, CA",22.0,6.0,274000.0,75000.0,1,0,0,0,0
Facebook,Software Engineer,162000,"London, EN, United Kingdom",7.0,0.0,116000.0,12000.0,1,0,0,0,0
Facebook,Marketing,230000,"San Francisco, CA",9.0,1.0,174000.0,26000.0,0,0,0,0,0
Facebook,Software Engineer,170000,"London, EN, United Kingdom",5.0,0.0,116000.0,12000.0,0,0,1,0,0
Facebook,Software Engineer,290000,"New York, NY",2.0,0.0,180000.0,20000.0,0,0,0,0,0
Facebook,Data Scientist,255000,"Tulsa, OK",6.0,0.0,165000.0,25000.0,0,0,1,0,0
Facebook,Business Analyst,126000,"Austin, TX",5.0,4.0,98000.0,15000.0,0,0,0,0,0
Facebook,Software Engineer,315000,"Menlo Park, CA",4.0,4.0,177000.0,18000.0,1,0,0,0,0
Facebook,Software Engineer,382000,"Menlo Park, CA",5.0,5.0,193000.0,29000.0,0,0,1,0,0
Facebook,Software Engineer,265000,"Seattle, WA",2.0,2.0,150000.0,15000.0,0,1,0,0,0
Facebook,Software Engineering Manager,353000,"London, EN, United Kingdom",10.0,0.0,190000.0,38000.0,1,0,0,0,0
Facebook,Software Engineer,308000,"New York, NY",3.0,0.0,170000.0,50000.0,0,1,0,0,0
Facebook,Data Scientist,165000,"Chicago, IL",4.0,1.0,150000.0,10000.0,0,0,0,0,0
Facebook,Software Engineer,251000,"Menlo Park, CA",5.0,0.0,160000.0,16000.0,0,0,0,0,0
Facebook,Software Engineer,185000,"Pittsburgh, PA",5.0,4.0,141000.0,14000.0,0,0,0,0,0
Facebook,Product Manager,650000,"San Francisco, CA",4.0,1.0,240000.0,50000.0,1,0,0,0,0
Facebook,Software Engineer,313000,"London, EN, United Kingdom",10.0,2.0,151000.0,22000.0,0,1,0,0,0
Facebook,Software Engineer,240000,"London, EN, United Kingdom",9.0,0.0,145000.0,20000.0,1,0,0,0,0
Facebook,Software Engineer,175000,"Menlo Park, CA",0.0,0.0,123000.0,12000.0,1,0,0,0,0
Facebook,Software Engineer,350000,"Austin, TX",10.0,0.0,185000.0,28000.0,1,0,0,0,0
Facebook,Business Analyst,235000,"Menlo Park, CA",10.0,0.0,190000.0,0.0,0,0,1,0,0
Facebook,Product Designer,225000,"Redmond, WA",4.0,1.0,167000.0,25000.0,0,0,1,0,0
Facebook,Software Engineer,288000,"Seattle, WA",6.0,0.0,165000.0,17000.0,1,0,0,0,0
Facebook,Business Analyst,120000,"Sunnyvale, CA",4.0,4.0,105000.0,10000.0,0,1,0,0,0
Facebook,Software Engineer,215000,"Austin, TX",4.0,0.0,150000.0,25000.0,0,0,0,0,0
Facebook,Software Engineer,170000,"San Francisco, CA",1.0,1.0,118000.0,12000.0,0,1,0,0,0
Facebook,Software Engineer,226000,"New York, NY",6.0,0.0,160000.0,16000.0,1,0,0,0,0
Facebook,Software Engineer,242000,"Seattle, WA",4.0,0.0,161000.0,16000.0,0,1,0,0,0
Facebook,Product Designer,432000,"Seattle, WA",14.0,3.0,210000.0,42000.0,0,1,0,0,0
Facebook,Product Manager,546000,"San Francisco, CA",10.0,2.0,214000.0,42000.0,0,1,0,0,0
Facebook,Product Designer,199000,"Boston, MA",6.0,0.0,145000.0,14000.0,0,1,0,0,0
Facebook,Software Engineer,273000,"Boston, MA",7.0,0.0,165000.0,17000.0,0,0,0,0,0
Facebook,Recruiter,154000,"Seattle, WA",8.0,2.0,126000.0,13000.0,1,0,0,0,0
Facebook,Business Analyst,160000,"Menlo Park, CA",6.0,2.0,122000.0,12000.0,0,1,0,0,0
Facebook,Data Scientist,270000,"Menlo Park, CA",1.0,1.0,155000.0,15000.0,0,0,1,0,0
Facebook,Marketing,240000,"New York, NY",10.0,0.0,192000.0,29000.0,0,0,0,0,0
Facebook,Recruiter,190000,"London, EN, United Kingdom",10.0,4.0,154000.0,21000.0,1,0,0,0,0
Facebook,Marketing,225000,"Menlo Park, CA",6.0,1.0,174000.0,25000.0,0,0,0,0,0
Facebook,Data Scientist,280000,"Menlo Park, CA",8.0,2.0,190000.0,29000.0,0,0,0,0,0
Facebook,Software Engineer,744000,"Minneapolis, MN",14.0,0.0,275000.0,69000.0,1,0,0,0,0
Facebook,Software Engineer,700000,"Menlo Park, CA",9.0,4.0,230000.0,50000.0,0,0,0,0,0
Facebook,Software Engineer,272000,"Seattle, WA",4.0,0.0,165000.0,17000.0,0,1,0,0,0
Facebook,Software Engineer,405000,"Menlo Park, CA",24.0,0.0,200000.0,30000.0,0,1,0,0,0
Facebook,Product Designer,350000,"Menlo Park, CA",8.0,0.0,200000.0,40000.0,0,1,0,0,0
Facebook,Software Engineer,275000,"Los Angeles, CA",12.0,0.0,200000.0,0.0,1,0,0,0,0
Facebook,Software Engineer,400000,"New York, NY",7.0,0.0,205000.0,31000.0,0,1,0,0,0
Facebook,Technical Program Manager,353000,"New York, NY",11.0,1.0,190000.0,28000.0,0,0,0,0,0
Facebook,Software Engineer,285000,"New York, NY",5.0,1.0,164000.0,16000.0,0,1,0,0,0
Facebook,Software Engineer,175000,"Menlo Park, CA",0.0,0.0,123000.0,12000.0,1,0,0,0,0
Facebook,Software Engineer,411000,"Menlo Park, CA",8.0,0.0,205000.0,31000.0,1,0,0,0,0
Facebook,Product Manager,460000,"San Francisco, CA",8.0,3.0,220000.0,44000.0,0,0,0,0,0
Facebook,Data Scientist,226000,"Fremont, CA",10.0,2.0,160000.0,16000.0,1,0,0,0,0
Facebook,Software Engineer,401000,"New York, NY",7.0,0.0,205000.0,34000.0,1,0,0,0,0
Facebook,Technical Program Manager,606000,"Seattle, WA",19.0,3.0,226000.0,60000.0,0,0,0,0,0
Facebook,Software Engineer,245000,"San Francisco, CA",4.0,0.0,168000.0,17000.0,0,0,0,0,0
Facebook,Data Scientist,238000,"Menlo Park, CA",3.0,0.0,162000.0,16000.0,0,0,0,0,0
Facebook,Data Scientist,250000,"Seattle, WA",2.0,2.0,149000.0,30000.0,1,0,0,0,0
Facebook,Product Designer,288000,"San Francisco, CA",8.0,0.0,185000.0,28000.0,1,0,0,0,0
Facebook,Software Engineering Manager,391000,"Dublin, DN, Ireland",10.0,9.0,180000.0,36000.0,1,0,0,0,0
Facebook,Product Manager,431000,"New York, NY",15.0,0.0,250000.0,75000.0,0,0,0,0,0
Facebook,Software Engineer,987000,"Menlo Park, CA",6.0,2.0,280000.0,50000.0,0,1,0,0,0
Facebook,Software Engineer,161000,"Austin, TX",2.0,0.0,116000.0,12000.0,0,0,0,0,0
Facebook,Software Engineer,305000,"New York, NY",4.0,0.0,170000.0,35000.0,0,1,0,0,0
Facebook,Software Engineer,181000,"London, EN, United Kingdom",2.0,0.0,115000.0,11000.0,0,0,0,1,0
Facebook,Software Engineer,686000,"Menlo Park, CA",13.0,4.0,235000.0,51000.0,0,0,0,0,0
Facebook,Software Engineer,353000,"New York, NY",4.0,2.0,165000.0,22000.0,0,1,0,0,0
Facebook,Data Scientist,246000,"Menlo Park, CA",2.0,2.0,160000.0,16000.0,0,0,1,0,0
Facebook,Software Engineer,273000,"New York, NY",4.0,0.0,168000.0,17000.0,1,0,0,0,0
Facebook,Software Engineer,410000,"Menlo Park, CA",7.0,0.0,205000.0,31000.0,0,0,0,0,0
Facebook,Software Engineer,275000,"New York, NY",2.0,0.0,170000.0,17000.0,0,1,0,0,0
Facebook,Software Engineer,323000,"Menlo Park, CA",14.0,0.0,194000.0,29000.0,0,0,0,0,0
Facebook,Technical Program Manager,280000,"San Francisco, CA",14.0,0.0,190000.0,28000.0,0,0,0,0,0
Facebook,Software Engineer,342000,"Austin, TX",15.0,0.0,185000.0,28000.0,1,0,0,0,0
Facebook,Software Engineer,289000,"New York, NY",5.0,0.0,172000.0,17000.0,0,1,0,0,0
Facebook,Recruiter,136000,"Austin, TX",9.0,2.0,113000.0,11000.0,0,1,0,0,0
Facebook,Software Engineer,405000,"Seattle, WA",5.0,0.0,195000.0,50000.0,0,1,0,0,0
Facebook,Software Engineer,628000,"Menlo Park, CA",8.0,6.0,240000.0,48000.0,0,0,1,0,0
Facebook,Technical Program Manager,327000,"New York, NY",13.0,0.0,205000.0,35000.0,0,0,0,0,0
Facebook,Product Designer,232000,"Menlo Park, CA",5.0,0.0,166000.0,16000.0,1,0,0,0,0
Facebook,Data Scientist,211000,"Tel Aviv, TA, Israel",8.0,0.0,149000.0,22000.0,1,0,0,0,0
Facebook,Software Engineer,440000,"Menlo Park, CA",18.0,0.0,221000.0,44000.0,0,0,0,0,0
Facebook,Technical Program Manager,247000,"Menlo Park, CA",15.0,3.0,170000.0,17000.0,0,0,0,0,0
